1740828818238,457,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5370,1785,8,8,https://petstore.octoperf.com/actions/Catalog.action,248,0,0
1740828818238,248,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-4,,true,,230,1021,8,8,https://petstore.octoperf.com/actions/Account.action,248,0,0
1740828818486,209,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5140,764,8,8,https://petstore.octoperf.com/actions/Catalog.action,208,0,0
1740828818697,164,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5140,676,8,8,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828818290,737,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,5664,545,8,8,null,0,2,571
1740828818292,737,Launch-142,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5664,545,8,8,https://petstore.octoperf.com/actions/Catalog.action,736,0,571
1740828818231,798,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4973,598,8,8,null,0,3,634
1740828818233,798,Launch-142,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4973,598,8,8,https://petstore.octoperf.com/actions/Catalog.action,798,0,634
1740828817901,170,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,5366,641,8,8,null,0,1040,0
1740828818938,170,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5366,641,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,170,0,0
1740828817900,165,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,5541,664,8,8,null,0,1086,0
1740828818986,165,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5541,664,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,164,0,0
1740828818152,321,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,3953,676,8,8,null,0,1025,0
1740828819176,321,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,3953,676,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-24,321,0,0
1740828818700,185,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4065,650,8,8,null,0,1045,0
1740828819743,185,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4065,650,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,185,0,0
1740828818698,194,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,3803,651,8,8,null,0,1038,0
1740828819734,194,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,3803,651,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,194,0,0
1740828818863,213,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4349,650,8,8,null,0,1010,0
1740828819872,213,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4349,650,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,212,0,0
1740828819030,167,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4097,676,8,8,null,0,1046,0
1740828820075,167,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4097,676,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,167,0,0
1740828819032,162,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4095,676,8,8,null,0,1109,0
1740828820140,162,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4095,676,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,162,0,0
1740828819111,491,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,10251,1938,8,8,null,0,1030,0
1740828820139,328,signout-199,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5278,1295,8,8,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828820139,162,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-7,,true,,230,652,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,162,0,0
1740828820302,165,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5048,643,8,8,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828820468,163,signout-200,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4973,643,8,8,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828819498,241,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4826,676,8,8,null,0,1099,0
1740828820597,241,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4826,676,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-24,240,0,0
1740828819152,179,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4663,1283,8,8,null,0,1701,0
1740828820852,179,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4663,1283,8,8,https://petstore.octoperf.com/actions/Order.action,179,0,0
1740828819931,172,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,3957,682,8,8,null,0,1088,0
1740828821019,172,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,3957,682,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,172,0,0
1740828819930,173,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4230,682,8,8,null,0,1090,0
1740828821019,173,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4230,682,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-FW-01,173,0,0
1740828820086,186,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4263,682,9,9,null,0,1101,0
1740828821186,186,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4263,682,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-CW-01,186,0,0
1740828820633,1066,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4973,598,9,9,null,0,4,736
1740828820636,1066,Launch-142,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4973,598,9,9,https://petstore.octoperf.com/actions/Catalog.action,1065,0,736
1740828820243,767,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,10510,2461,9,9,null,0,1025,0
1740828821267,602,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5370,1785,9,9,https://petstore.octoperf.com/actions/Catalog.action,437,0,0
1740828821267,437,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-3,,true,,230,1021,9,9,https://petstore.octoperf.com/actions/Account.action,437,0,0
1740828821704,165,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5140,764,9,9,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828821870,165,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5140,676,9,9,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828820839,264,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,5541,664,9,9,null,0,1081,0
1740828821920,264,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5541,664,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,264,0,0
1740828820303,813,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,10510,2461,9,9,null,0,1069,0
1740828821370,503,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5370,1785,9,9,https://petstore.octoperf.com/actions/Catalog.action,332,0,0
1740828821370,332,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-8,,true,,230,1021,9,9,https://petstore.octoperf.com/actions/Account.action,332,0,0
1740828821703,170,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5140,764,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1740828821874,310,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5140,676,9,9,https://petstore.octoperf.com/actions/Catalog.action,310,0,0
1740828821300,1083,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,5664,545,9,9,null,0,2,882
1740828821302,1083,Launch-142,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5664,545,9,9,https://petstore.octoperf.com/actions/Catalog.action,1083,0,882
1740828821033,307,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,5361,641,9,9,null,0,1045,0
1740828822078,307,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5361,641,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,307,0,0
1740828821192,193,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,3931,676,9,9,null,0,1032,0
1740828821193,194,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,3929,675,9,9,null,0,1030,0
1740828822223,193,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,3931,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,193,0,0
1740828822222,194,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,3929,675,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-5,194,0,0
1740828821373,316,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,3937,676,9,9,null,0,1095,0
1740828822467,316,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,3937,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-26,316,0,0
1740828821704,212,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4093,676,9,9,null,0,1082,0
1740828822786,212,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4093,676,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,212,0,0
1740828822035,163,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4349,650,9,9,null,0,1040,0
1740828823074,163,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4349,650,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,163,0,0
1740828822185,168,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,3805,654,9,9,null,0,1072,0
1740828823257,168,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,3805,654,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,168,0,0
1740828822417,167,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4810,676,9,9,null,0,1017,0
1740828823434,167,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4810,676,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-19,167,0,0
1740828822385,163,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4095,676,9,9,null,0,1096,0
1740828823481,163,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4095,676,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,163,0,0
1740828822417,168,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4802,675,9,9,null,0,1080,0
1740828823496,168,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4802,675,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-5,168,0,0
1740828822386,573,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,10251,1938,9,9,null,0,1064,0
1740828823449,394,signout-199,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5278,1295,9,9,https://petstore.octoperf.com/actions/Catalog.action,160,0,0
1740828823449,160,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-6,,true,,230,652,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,160,0,0
1740828823609,234,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5048,643,9,9,https://petstore.octoperf.com/actions/Catalog.action,233,0,0
1740828823844,179,signout-200,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4973,643,9,9,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1740828822185,165,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4663,1283,9,9,null,0,1690,0
1740828823875,165,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4663,1283,9,9,https://petstore.octoperf.com/actions/Order.action,164,0,0
1740828822784,165,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4817,676,9,9,null,0,1103,0
1740828823887,165,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4817,676,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-26,164,0,0
1740828823238,171,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4263,682,10,10,null,0,1073,0
1740828824310,171,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4263,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-CW-01,171,0,0
1740828822998,496,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,10510,2461,10,10,null,0,1026,0
1740828824023,331,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,166,0,0
1740828824023,166,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-7,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,166,0,0
1740828824189,165,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828824355,165,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828823425,165,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4272,682,10,10,null,0,1072,0
1740828824497,165,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4272,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-SN-01,164,0,0
1740828824025,659,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4973,598,10,10,null,0,1,498
1740828824026,659,Launch-142,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,659,0,498
1740828823602,169,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,5541,664,10,10,null,0,1031,0
1740828824633,169,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,168,0,0
